chr4	81023125	81023220	+	10	10
chr4	81425308	81425848	-	10	9
chr4	82129724	82129976	+	10	10
chr4	82349622	82351451	-	10	10
chr4	88255832	88257553	-	10	10
chr4	98171997	98173072	+	10	10
chr4	101016847	101018722	+	10	10
chr4	106349645	106350586	+	10	10
chr4	108668080	108669101	-	10	8
chr4	118276024	118278133	-	10	9
chr4	139490223	139492392	-	10	9
chr4	140619819	140620153	-	10	9
chr4	141509887	141511347	+	10	10
chr4	141558418	141561929	+	10	9
chr4	141791980	141792083	+	10	10
chr4	147684397	147687825	+	10	10
chr4	164857940	164873683	+	10	10
chr4	167813015	167813127	+	10	10
chr4	182918769	182919038	-	10	9
chr4	183120774	183123046	+	10	9
chr4	183220148	183222407	+	10	9
chr4	189048533	189048638	-	10	10
chr4	189256543	189260019	-	10	9
chr4	189751519	189751638	-	10	10
chr5	10728259	10729965	-	10	9
chr5	27678362	27678496	+	10	10
chr5	31442492	31443532	-	10	10
chr5	31524274	31526190	-	10	10
chr5	32224997	32226442	-	10	10
chr5	36096478	36098190	-	10	9
chr5	40409293	40409949	-	10	9
chr5	45940171	46047191	+	10	10
chr5	50364599	50364858	-	10	10
chr5	53883474	53883780	-	10	10
chr5	56373129	56373345	+	10	10
chr5	56408937	56409036	-	10	10
chr5	56897537	56899765	+	10	10
chr5	57161240	57164266	-	10	6
chr5	62984345	62984443	-	10	10
chr5	67176760	67178684	-	10	9
chr5	75581436	75583116	-	10	10
chr5	80405553	80407088	-	10	9
chr5	81406023	81406358	+	10	9
chr5	88779636	88780058	+	10	9
chr5	100780623	100781329	+	10	9
chr5	107362390	107362915	+	10	10
chr5	119401256	119402076	+	10	8
chr5	131154558	131154929	-	10	8
chr5	131401390	131402167	-	10	10
chr5	132871135	132872828	-	10	9
chr5	134752722	134754245	-	10	10
chr5	138278431	138278534	+	10	10
chr5	140149037	140149991	-	10	10
chr5	140173666	140174971	-	10	9
chr5	149474955	149476689	-	10	8
chr5	150527492	150529413	+	10	9
chr5	151501342	151502276	+	10	10
chr5	151726053	151729079	+	10	10
chr5	154697791	154699428	+	10	9
chr5	154809842	154810799	-	10	10
chr5	154814533	154815247	-	10	9
chr5	157072667	157073682	-	10	10
chr5	172250559	172251298	+	10	10
chr5	176539810	176542330	-	10	10
chr6	849975	851867	+	10	8
chr6	7614861	7616716	-	10	9
chr6	16274413	16286707	+	10	8
chr6	27813232	27814201	-	10	7
chr6	27902499	27903743	-	10	9
chr6	28537585	28537843	+	10	7
chr6	29634028	29635282	+	10	10
chr6	30526573	30529293	-	10	10
chr6	30726435	30727707	-	10	10
chr6	31796295	31796656	+	10	8
chr6	32894725	32895021	+	10	10
chr6	41616860	41617896	+	10	10
chr6	42205340	42206380	-	10	9
chr6	57030187	57030334	+	10	10
chr6	57745346	57747330	-	10	9
chr6	80800618	80800800	-	10	10
chr6	89823036	89824166	-	10	9
chr6	98852456	98854606	-	10	10
chr6	100198086	100199322	+	10	10
chr6	102556983	102557238	-	10	10
chr6	107693224	107693491	-	10	10
chr6	107694861	107695127	+	10	7
chr6	108270557	108271651	+	10	10
chr6	125983640	125984429	+	10	9
chr6	128530223	128530401	+	10	10
chr6	136794196	136808668	+	10	7
chr6	141714931	141717713	-	10	7
chr6	144067570	144067926	-	10	10
chr6	149501083	149503417	-	10	10
chr6	151394212	151394928	-	10	9
chr7	807997	815003	+	10	10
chr7	5616937	5619508	-	10	9
chr7	7547329	7547469	+	10	10
chr7	23485914	23487599	-	10	9
chr7	38305226	38305730	+	10	7
chr7	39619761	39620169	-	10	8
chr7	44735050	44735180	+	10	10
chr7	44825896	44826184	-	10	10
chr7	64711794	64713790	+	10	10
chr7	65489614	65490489	-	10	9
chr7	66497912	66499608	-	10	10
chr7	66593767	66593965	-	10	10
chr7	69849499	69850337	+	10	9
chr7	70512458	70513985	+	10	10
chr7	70617449	70619493	+	10	8
chr7	70707507	70709554	+	10	9
chr7	73529424	73534918	+	10	10
chr7	73558834	73565515	-	10	8
chr7	73797567	73798137	+	10	10
chr7	74443255	74443406	-	10	10
chr7	92604373	92604861	+	10	9
chr7	99644763	99647990	+	10	10
chr7	99736772	99738481	+	10	8
chr7	100042962	100044982	-	10	7
chr7	100434245	100435242	+	10	9
chr7	100608274	100611766	+	10	8
chr7	102523608	102524687	+	10	10
chr7	102526246	102527792	+	10	10
chr7	105215578	105218453	-	10	9
chr7	105215747	105216577	+	10	9
chr7	106074640	106076100	-	10	10
chr7	107890484	107891159	-	10	9
chr7	111972971	111975132	-	10	9
chr7	113498989	113499151	+	10	10
chr7	121360321	121361872	+	10	10
chr7	125562182	125702326	-	10	10
chr7	132772393	132774853	-	10	9
chr7	134116530	134117538	+	10	9
chr7	137849099	137851298	-	10	9
chr7	141795663	141796664	+	10	8
chr7	142514463	142516037	-	10	8
chr7	142811663	142812023	-	10	10
chr7	143050471	143050570	-	10	10
chr7	143234595	143237234	-	10	6
chr7	148941687	148941961	+	10	9
chr7	149459160	149459534	-	10	10
chr7	150221115	150222092	+	10	10
chr7	150292575	150293608	-	10	9
chr7	150548426	150549357	-	10	10
chr7	150575486	150579559	-	10	8
chr7	150600001	150601597	+	10	10
chr7	150644747	150646528	-	10	6
chr7	155693409	155693681	-	10	9
chr7	155755635	155756330	+	10	8
chr8	6307421	6307543	-	10	10
chr8	11332642	11335223	+	10	9
chr8	13920556	13920673	+	10	10
chr8	17129284	17130460	+	10	7
chr8	22241214	22242827	-	10	10
chr8	24942853	24943112	-	10	10
chr8	25013401	25015037	+	10	10
chr8	26658793	26661108	+	10	8
chr8	30767313	30768013	+	10	10
chr8	41653272	41653623	-	10	9
chr8	42413180	42415745	+	10	8
chr8	43131186	43132722	+	10	10
chr8	43139146	43139521	+	10	9
chr8	48065143	48068795	-	10	10
chr8	56028464	56030294	+	10	9
chr8	60744583	60747334	-	10	10
chr8	66533859	66536523	+	10	9
chr8	123156278	123157306	-	10	10
chr8	127540385	127542079	-	10	8
chr8	127566616	127566976	-	10	5
chr8	130549155	130549271	+	10	8
chr8	131836225	131837901	-	10	8
chr8	131851427	131852558	-	10	8
chr8	133577931	133579336	+	10	10
chr8	140494660	140497816	-	10	9
chr8	140517430	140519535	+	10	9
chr8	144145823	144147975	-	10	9
chr8	144769276	144769522	+	10	10
chr9	19228955	19229965	-	10	10
chr9	24186915	24402514	+	10	9
chr9	24869436	24869668	-	10	10
chr9	32454802	32455244	+	10	8
chr9	33455027	33455653	+	10	10
chr9	37287250	37290633	-	10	8
chr9	37372484	37376065	+	10	8
chr9	39306502	39306632	+	10	10
chr9	67574342	67574485	-	10	10
chr9	70359533	70362213	+	10	9
chr9	80326693	80327466	-	10	10
chr9	80395424	80397590	+	10	9
chr9	80420535	80422160	+	10	10
chr9	80529801	80531801	+	10	8
chr9	83655299	83657295	-	10	9
chr9	86188395	86188788	-	10	10
chr9	87479449	87486080	-	10	10
chr9	93055393	93056829	-	10	8
chr9	94113595	94113790	-	10	10
chr9	96418520	96419715	+	10	7
chr9	97881034	97882881	-	10	9
chr9	97981947	97983190	-	10	7
chr9	98047687	98049757	+	10	8
chr9	103776232	103776892	-	10	10
chr9	110929351	110930146	-	10	9
chr9	110968652	110971204	-	10	10
chr9	110999039	111002533	-	10	10
chr9	112355729	112358072	-	10	8
chr9	112903546	112906695	+	10	10
chr9	113309298	113310225	-	10	10
chr9	114569532	114569736	+	10	10
chr9	114752018	114754013	+	10	10
chr9	122832598	122832813	-	10	2
chr9	123293581	123293721	+	10	10
chr9	127779053	127781863	+	10	9
chr9	128337591	128338617	+	10	8
chr9	131123442	131123549	+	10	9
chr9	136001763	136002179	-	10	9
chr9	136730385	136732322	+	10	7
chr9	137001194	137002400	+	10	9
chr9	137291644	137292282	-	10	10
chr10	745293	745428	-	10	10
chr10	5869210	5871212	-	10	8
chr10	7154945	7155849	-	10	9
chr10	8078254	8080800	+	10	8
chr10	8709219	8712072	-	10	7
chr10	17628468	17628624	-	10	10
chr10	17734211	17736029	+	10	10
chr10	22516351	22516607	+	10	8
chr10	30602074	30602180	-	10	10
chr10	30839400	30843459	-	10	10
chr10	45435337	45435653	-	10	10
chr10	46576724	46577122	-	10	10
chr10	50303947	50304792	+	10	8
chr10	60733499	60733764	+	10	9
chr10	62181324	62181624	+	10	10
chr10	63163792	63164569	-	10	10
chr10	68985598	68986641	-	10	9
chr10	69174694	69178271	+	10	10
chr10	72363446	72365984	+	10	9
chr10	73435487	73435891	+	10	9
chr10	73626793	73627690	+	10	9
chr10	76803336	76803581	+	10	10
chr10	79357443	79358033	+	10	8
chr10	95707478	95708818	+	10	9
chr10	96592216	96592614	+	10	9
chr10	97345672	97352646	+	10	10
chr10	97774397	97775755	+	10	10
chr10	99238923	99324625	+	10	10
chr10	102081707	102082819	-	10	10
chr10	102695087	102698229	+	10	9
chr10	102711424	102712890	+	10	10
chr10	110339551	110339941	-	10	10
chr10	112842120	112842405	-	10	10
chr10	114428521	114429039	-	10	9
chr10	118755697	118756555	+	10	8
chr10	123185243	123189026	+	10	6
chr10	130186231	130186567	-	10	9
chr10	133783726	133784709	+	10	10
chr11	355186	356068	-	10	10
chr11	729574	730689	+	10	9
chr11	1533455	1534494	+	10	8
chr11	2292617	2293063	+	10	10
chr11	10307679	10307990	+	10	9
chr11	10782445	10784221	-	10	6
chr11	16763823	16766389	+	10	8
chr11	22959058	22960084	+	10	9
chr11	22979039	22979355	-	10	9
chr11	23521215	23676524	+	10	6
chr11	25628752	25628859	-	10	9
chr11	45843930	45846878	-	10	9
chr11	58495350	58496722	-	10	10
chr11	61892253	61895143	+	10	8
chr11	62675158	62676094	-	10	10
chr11	64760044	64762174	+	10	9
chr11	65806554	65810158	-	10	8
chr11	66225746	66227334	+	10	9
chr11	67426556	67427316	+	10	9
chr11	68881756	68882490	-	10	9
chr11	73673373	73674667	+	10	10
chr11	74981808	74984033	+	10	9
chr11	78088040	78089666	-	10	10
chr11	83154019	83156858	-	10	10
chr11	86188267	86188373	+	10	10
chr11	93325261	93326780	-	10	9
chr11	95071472	95072794	+	10	10
chr11	102392291	102394169	-	10	9
chr11	103033677	103033956	-	10	9
chr11	107262564	107264375	-	10	5
chr11	107318416	107319142	+	10	10
chr11	117177425	117178636	-	10	6
chr11	118323945	118326252	+	10	5
chr11	121660966	121661860	-	10	9
chr11	124701042	124702029	-	10	10
chr11	124711085	124713681	-	10	9
chr11	128338742	128341555	-	10	9
chr11	129693296	129693963	+	10	9
chr11	130564900	130565994	+	10	9
chr12	14160	14345	+	10	9
chr12	734650	746636	-	10	9
chr12	3779460	3783197	+	10	9
chr12	4076733	4078421	+	10	8
chr12	4143436	4144063	+	10	8
chr12	9773403	9774413	+	10	7
chr12	9796042	9798935	+	10	9
chr12	14299338	14345511	-	10	9
chr12	20767462	20768470	-	10	10
chr12	26167809	26169927	+	10	8
chr12	31255443	31257801	-	10	9
chr12	31832715	31836097	-	10	10
chr12	32109854	32112432	+	10	10
chr12	32236953	32237294	-	10	10
chr12	32355054	32356561	+	10	9
chr12	32374941	32376307	-	10	9
chr12	32377436	32378721	+	10	10
chr12	39472676	39474653	-	10	9
chr12	43617926	43618034	-	10	10
chr12	48643782	48644467	-	10	9
chr12	49120521	49121276	-	10	7
chr12	50491360	50504423	-	10	8
chr12	60008729	60083219	-	10	10
chr12	65000693	65000793	-	10	10
chr12	67899886	67906166	+	10	10
chr12	68800053	68802394	+	10	8
chr12	70355014	70358583	+	10	10
chr12	74545982	74546813	+	10	10
chr12	76019363	76020292	-	10	8
chr12	83233370	83388509	-	10	10
chr12	93446756	93447570	-	10	7
chr12	94553254	94553877	-	10	10
chr12	94709620	94711505	-	10	9
chr12	94748446	94748847	-	10	9
chr12	100573866	100575147	+	10	10
chr12	107720261	107722351	-	10	9
chr12	110767554	110783820	+	10	10
chr12	120502175	120503166	+	10	10
chr12	121458534	121459040	+	10	9
chr12	121579690	121579901	+	10	10
chr12	121834762	121838226	-	10	9
chr12	122430353	122448436	-	10	10
chr12	122501047	122503143	+	10	7
chr12	122772682	122774149	-	10	8
chr12	126857834	126858171	-	10	10
chr12	128843312	128843646	-	10	9
chr13	20949728	20954242	-	10	10
chr13	22510361	22511959	+	10	9
chr13	26553535	26553626	+	10	10
chr13	27060101	27061710	-	10	10
chr13	27262903	27263286	+	10	10
chr13	30709147	30709261	-	10	10
chr13	31671694	31673595	-	10	9
chr13	31695776	31697139	-	10	10
chr13	31705249	31708065	-	10	9
chr13	40700980	40701619	-	10	9
chr13	42327128	42329351	+	10	8
chr13	72154369	72154560	+	10	10
chr13	73033814	73037829	+	10	10
chr13	80288380	80293718	-	10	10
chr13	86527074	86699137	+	10	10
chr13	100028261	100044281	-	10	10
chr13	103707179	103962259	-	10	10
chr13	109419333	109421806	-	10	9
chr13	111309117	111309814	+	10	10
chr14	21206943	21207348	-	10	8
chr14	21847664	21849534	-	10	10
chr14	21998179	22001868	+	10	8
chr14	22175154	22175603	+	10	10
chr14	39142094	39143811	+	10	8
chr14	39145679	39146455	+	10	9
chr14	39170539	39171033	+	10	9
chr14	39393005	39393431	-	10	9
chr14	49615423	49617987	-	10	10
chr14	49623489	49625123	-	10	8
chr14	49856829	49858252	+	10	10
chr14	57228486	57228812	+	10	10
chr14	57240743	57242041	+	10	10
chr14	57454536	57454802	+	10	10
chr14	65233091	65234246	-	10	9
chr14	67897727	67899520	-	10	8
chr14	68046875	68048447	+	10	8
chr14	68206842	68209451	+	10	9
chr14	68354465	68356747	+	10	10
chr14	68515993	68517296	+	10	9
chr14	68597282	68599349	+	10	9
chr14	68612372	68612770	+	10	10
chr14	70677960	70680994	+	10	9
chr14	73711181	73711773	-	10	10
chr14	75333349	75334042	-	10	8
chr14	86240749	86241030	-	10	10
chr14	92139692	92141135	-	10	10
chr14	92186652	92187381	-	10	10
chr14	93236504	93237346	-	10	10
chr14	97783471	97785033	+	10	9
chr14	99122730	99123895	+	10	10
chr14	100169284	100170568	-	10	10
chr14	101118033	101120367	-	10	8
chr15	22701330	22705288	-	10	10
chr15	31371964	31372593	-	10	9
chr15	31383452	31383891	+	10	10
chr15	40399413	40402482	-	10	9
chr15	43543787	43544457	-	10	6
chr15	43722065	43724823	-	10	9
chr15	49833319	49836885	-	10	10
chr15	50378784	50390228	+	10	8
chr15	50549827	50552468	-	10	9
chr15	52542509	52545473	-	10	7
chr15	55200436	55201974	+	10	4
chr15	64686086	64687167	-	10	10
chr15	64720045	64723930	-	10	8
chr15	65518083	65518833	+	10	9
chr15	67195687	67197240	-	10	9
chr15	67814303	67814632	+	10	10
chr15	67817636	67819083	+	10	7
chr15	70818999	70819121	+	10	10
chr15	75139859	75143759	+	10	9
chr15	76954445	76958106	+	10	8
chr15	81006620	81007018	-	10	10
chr15	85900706	85901982	+	10	10
chr15	89230920	89232861	+	10	9
chr15	90322196	90331788	+	10	10
chr15	90964926	90965845	+	10	9
chr15	94647936	94648044	-	10	8
chr15	96633495	96668222	+	10	10
chr16	810878	812961	+	10	9
chr16	2215423	2217762	+	10	9
chr16	3340010	3345430	+	10	10
chr16	3955690	3956996	-	10	9
chr16	3972069	3973683	+	10	10
chr16	4015587	4018245	+	10	9
chr16	4254506	4256250	-	10	8
chr16	10264016	10281829	-	10	10
chr16	11532063	11534429	-	10	10
chr16	15381280	15382996	-	10	10
chr16	27369529	27371826	+	10	9
chr16	28632580	28632818	-	10	10
chr16	28967115	28968963	+	10	9
chr16	29468506	29469709	-	10	9
chr16	30255639	30256593	+	10	10
chr16	31029596	31031753	+	10	7
chr16	31052210	31054551	-	10	10
chr16	31052658	31056326	+	10	10
chr16	31172879	31173011	+	10	10
chr16	31383788	31387015	+	10	10
chr16	34196549	34200690	-	10	10
chr16	47189122	47189590	-	10	9
chr16	47215848	47217920	+	10	10
chr16	50656551	50657015	+	10	10
chr16	56917528	56918260	+	10	10
chr16	62488575	62489616	-	10	10
chr16	63771040	63828173	-	10	10
chr16	67104760	67107573	+	10	8
chr16	67676278	67677528	-	10	10
chr16	67721509	67722823	-	10	8
chr16	67983935	67985373	+	10	10
chr16	68024245	68026294	-	10	10
chr16	68032966	68034313	-	10	8
chr16	68051867	68053365	-	10	10
chr16	69356414	69358911	+	10	9
chr16	70089530	70091245	-	10	10
chr16	81615918	81616806	-	10	9
chr16	81684873	81685482	+	10	8
chr16	81966775	81967390	-	10	9
chr16	81981436	81982845	+	10	7
chr16	85766927	85769617	-	10	10
chr16	85770938	85771487	-	10	10
chr16	88801005	88803156	+	10	8
chr16	89059272	89060522	+	10	10
chr17	1229951	1232286	+	10	9
chr17	3559432	3559946	+	10	10
chr17	5176894	5177110	+	10	10
chr17	7060172	7061611	-	10	8
chr17	8023284	8024041	-	10	10
chr17	8213916	8215203	-	10	8
chr17	8387911	8390280	+	10	10
chr17	15428310	15430742	-	10	9
chr17	17471673	17471790	+	10	10
chr17	19191955	19193780	+	10	10
chr17	29063883	29064173	-	10	9
chr17	29220256	29220339	+	10	10
chr17	29244294	29246509	-	10	10
chr17	30487869	30489473	-	10	10
chr17	31928641	31929720	+	10	10
chr17	35311097	35313015	-	10	9
chr17	38826924	38829959	+	10	9
chr17	38969253	38970182	-	10	10
chr17	42397783	42397959	-	10	10
chr17	42523466	42524540	+	10	8
chr17	43314053	43314938	-	10	10
chr17	45317544	45318241	+	10	8
chr17	49057270	49063116	+	10	10
chr17	50301658	50310406	-	10	10
chr17	50343364	50345207	-	10	7
chr17	50756439	50759762	-	10	10
chr17	51174572	51177208	-	10	10
chr17	62281506	62282531	-	10	9
chr17	66810986	66811264	-	10	10
chr17	74515815	74516640	-	10	7
chr17	75025854	75029419	+	10	10
chr17	75419433	75424561	-	10	10
chr17	75825808	75826385	+	10	9
chr17	75864087	75872666	-	10	10
chr17	77388870	77389165	-	10	7
chr17	78666335	78669505	-	10	10
chr17	81871687	81873042	-	10	10
chr18	13655506	13657815	+	10	9
chr18	20941335	20943338	-	10	9
chr18	21639090	21643109	+	10	9
chr18	21647055	21649892	+	10	10
chr18	45973852	45976082	-	10	9
chr18	46131667	46134286	+	10	9
chr18	46142354	46144163	-	10	10
chr18	46802664	46803102	+	10	10
chr18	59904492	59904886	-	10	10
chr18	76282843	76283509	-	10	10
chr19	1653521	1654400	+	10	8
chr19	2457140	2457825	+	10	6
chr19	2776295	2776958	-	10	9
chr19	2818448	2819111	+	10	9
chr19	3048626	3050633	-	10	8
chr19	3069488	3069640	+	10	9
chr19	3620171	3624123	-	10	10
chr19	5670406	5672646	+	10	9
chr19	6370275	6372622	-	10	10
chr19	7674952	7676582	-	10	8
chr19	7687779	7688583	-	10	10
chr19	11765711	11766628	-	10	9
chr19	12295377	12298831	+	10	8
chr19	13158949	13160061	-	10	10
chr19	13786163	13789465	-	10	9
chr19	13860889	13861868	-	10	8
chr19	14024416	14025116	-	10	9
chr19	14500235	14501427	-	10	9
chr19	17521314	17522250	+	10	9
chr19	17739826	17740649	+	10	9
chr19	17789159	17791208	+	10	10
chr19	18416132	18417452	-	10	9
chr19	18416563	18418525	+	10	8
chr19	18549276	18550604	+	10	9
chr19	22864118	22865134	-	10	10
chr19	23878109	23880830	+	10	4
chr19	28762740	28762865	+	10	10
chr19	29683756	29685892	-	10	9
chr19	34171290	34171772	-	10	8
chr19	34242729	34242947	-	10	10
chr19	35822283	35823916	+	10	10
chr19	36491982	36493600	+	10	10
chr19	38230419	38233046	+	10	7
chr19	39523816	39528241	+	10	10
chr19	40305019	40314259	+	10	9
chr19	40661458	40662919	-	10	7
chr19	41520272	41520590	-	10	9
chr19	46024028	46024891	+	10	9
chr19	47219508	47220790	-	10	8
chr19	47278238	47281387	-	10	10
chr19	49325667	49326828	+	10	9
chr19	49503698	49505617	+	10	8
chr19	51575304	51576473	-	10	8
chr19	51576720	51579257	+	10	9
chr19	51581332	51583226	-	10	9
chr19	51744206	51744593	+	10	10
chr19	54371013	54372709	+	10	9
chr19	54672621	54676084	+	10	9
chr19	55335056	55335164	+	10	10
chr19	55470694	55470835	-	10	10
chr19	55618284	55620345	-	10	10
chr19	57222934	57225470	+	10	9
chr19	57239961	57240403	-	10	8
chr20	1462402	1462810	+	10	10
chr20	5540533	5542149	+	10	10
chr20	25003487	25005015	+	10	8
chr20	33699360	33700675	+	10	10
chr20	33786315	33786908	+	10	10
chr20	35148265	35149386	+	10	9
chr20	35159442	35161359	+	10	9
chr20	37472384	37472793	+	10	10
chr20	40689519	40689945	-	10	8
chr20	43257889	43264951	+	10	10
chr20	49217695	49218979	+	10	9
chr20	50230607	50230708	-	10	10
chr20	50785322	50786051	-	10	10
chr20	52049101	52051047	-	10	7
chr20	53536388	53538246	+	10	10
chr20	53854694	53857465	+	10	10
chr20	56546137	56548166	+	10	9
chr20	58388325	58389000	-	10	10
chr20	58913478	58914674	+	10	10
chr20	63849275	63850842	-	10	10
chr21	6124420	6126308	+	10	9
chr21	17291626	17291791	-	10	10
chr21	31108793	31110019	-	10	10
chr21	36298588	36299580	+	10	10
chr21	39094786	39095132	+	10	9
chr21	40932933	40933025	-	10	9
chr21	41793140	41795620	-	10	9
chr21	44001742	44003406	+	10	9
chr21	44845036	44845644	-	10	9
chr22	17733603	17733888	-	10	10
chr22	20954850	20956210	-	10	9
chr22	21625451	21626461	+	10	9
chr22	21898860	21901902	+	10	10
chr22	30628159	30630713	+	10	9
chr22	35459474	35462028	+	10	9
chr22	35496468	35497270	+	10	9
chr22	36275653	36277304	+	10	10
chr22	38805814	38814466	-	10	9
chr22	39113228	39113397	-	10	10
chr22	39333969	39342066	-	10	10
chr22	41022039	41022896	-	10	9
chr22	41050269	41061704	-	10	10
chr22	41431661	41432803	+	10	10
chr22	44535029	44550701	-	10	10
chr22	50341590	50341910	+	10	10
chrX	5750491	5786400	+	10	10
chrX	9457139	9457609	+	10	9
chrX	19236740	19236832	+	10	10
chrX	23495399	23601510	-	10	9
chrX	23951148	23951587	+	10	10
chrX	30732462	30733581	+	10	10
chrX	41082964	41083648	-	10	10
chrX	42813677	42814785	-	10	9
chrX	48610929	48613014	-	10	10
chrX	51923890	51923981	+	10	10
chrX	53365199	53366227	-	10	9
chrX	57241047	57242381	+	10	7
chrX	57694108	57694784	-	10	10
chrX	58468755	58516615	+	10	10
chrX	64166492	64170326	-	10	9
chrX	75676947	75678866	+	10	8
chrX	77490011	77490652	-	10	9
chrX	78265151	78265490	-	10	10
chrX	79333886	79334485	+	10	9
chrX	89481233	89482948	+	10	9
chrX	89893370	89893461	+	10	10
chrX	101307888	101322968	+	10	10
chrX	101621901	101622683	-	10	8
chrX	102865576	102867786	+	10	9
chrX	116010757	116014737	+	10	10
chrX	117760414	117877335	+	10	10
chrX	119049932	119050065	+	10	10
chrX	119180951	119181356	+	10	10
chrX	119464328	119465423	-	10	7
chrX	119781734	119783355	-	10	10
chrX	123858231	123859640	-	10	9
chrX	132972530	133019255	-	10	10
chrX	134523676	134526159	+	10	9
chrX	134861740	134862479	-	10	9
chrX	135040378	135042134	+	10	10
chrX	136831393	136832423	-	10	10
chrX	136839993	136840920	+	10	9
chrX	144546609	144776052	-	10	10
chrX	150962304	150971173	+	10	10
chrX	153038785	153039289	-	10	8
chrX	153427988	153430586	-	10	9
chrY	1765375	1766819	+	10	10
chrY	1935653	1937693	-	10	10
chrY	2670634	2672687	+	10	9
