chr13	81558914	81559152	-	11	10
chr13	81576515	81576668	+	11	11
chr13	86807031	86807861	+	11	7
chr13	89088935	89089994	+	11	10
chr13	98028829	98030193	+	11	8
chr13	98789130	98792147	-	11	9
chr13	99127657	99163632	+	11	11
chr13	99568641	99570260	+	11	9
chr13	108501971	108563467	+	11	11
chr13	109393488	109395484	-	11	11
chr13	109749090	109749444	-	11	10
chr14	22071217	22071473	+	11	10
chr14	22496425	22496740	-	11	11
chr14	24518973	24559223	+	11	11
chr14	34511183	34513388	-	11	8
chr14	39139401	39140693	+	11	11
chr14	49753350	49755099	+	11	11
chr14	49910374	49911616	-	11	10
chr14	50106097	50108161	+	11	11
chr14	51276914	51279518	+	11	10
chr14	53021582	53022234	-	11	8
chr14	54453928	54454241	-	11	11
chr14	55050454	55051546	-	11	11
chr14	65350830	65363478	-	11	10
chr14	65744206	65747887	+	11	10
chr14	69462863	69466202	+	11	10
chr14	73846469	73846600	-	11	11
chr14	74278951	74280873	-	11	10
chr14	85021424	85021580	-	11	11
chr14	90048676	90052423	+	11	11
chr14	95761822	95763398	+	11	6
chr14	99152508	99153320	+	11	11
chr14	99281364	99282094	-	11	9
chr14	100186698	100202637	+	11	9
chr14	105065837	105066649	+	11	10
chr14	105078248	105079159	-	11	11
chr14	105513655	105516962	-	11	10
chr14	106578140	106578503	-	11	8
chr15	30548167	30551369	+	11	10
chr15	31315891	31318386	-	11	10
chr15	47134150	47134324	+	11	11
chr15	49852632	49854185	-	11	11
chr15	50374781	50375966	+	11	11
chr15	50687882	50690835	+	11	11
chr15	51008067	51009963	-	11	9
chr15	63859533	63859978	+	11	7
chr15	65115875	65117084	-	11	9
chr15	65141403	65143597	-	11	11
chr15	67811520	67811843	+	11	10
chr15	80006484	80010311	-	11	10
chr15	84667014	84667704	-	11	11
chr15	85841267	85842950	-	11	11
chr15	90526479	90527193	-	11	11
chr15	99496664	99497779	-	11	10
chr15	101619958	101620273	-	11	10
chr16	806494	807254	+	11	10
chr16	1424735	1426120	-	11	10
chr16	1703210	1705704	-	11	11
chr16	2136340	2138540	+	11	11
chr16	2647064	2647246	-	11	11
chr16	3950863	3952667	-	11	10
chr16	4457759	4458275	+	11	10
chr16	9151524	9152526	-	11	11
chr16	10863277	10864905	-	11	10
chr16	14055155	14055259	+	11	11
chr16	17038624	17039429	-	11	10
chr16	22290766	22294349	+	11	9
chr16	27311211	27313385	-	11	9
chr16	28819470	28820566	-	11	11
chr16	29468506	29470272	-	11	10
chr16	30215562	30216103	+	11	10
chr16	30566917	30569192	-	11	10
chr16	31050122	31051424	+	11	11
chr16	31210290	31211541	+	11	10
chr16	47715185	47716448	+	11	11
chr16	58513646	58515274	-	11	11
chr16	65791909	65792008	+	11	11
chr16	67506057	67506768	+	11	11
chr16	67980920	67982045	-	11	11
chr16	67984358	67986945	-	11	10
chr16	69090648	69091198	-	11	10
chr16	69467620	69480731	-	11	11
chr16	71832034	71833188	+	11	10
chr16	84049502	84049888	-	11	10
chr16	84782569	84784749	-	11	9
chr16	85816724	85818008	-	11	10
chr16	85897365	85898664	-	11	10
chr16	89251147	89253002	-	11	9
chr16	89558289	89560534	-	11	9
chr16	89568715	89569788	+	11	11
chr17	501850	502966	-	11	10
chr17	1404132	1404992	-	11	10
chr17	2714661	2715217	-	11	11
chr17	4935025	4936344	-	11	11
chr17	5056856	5059655	+	11	10
chr17	5248601	5250429	-	11	11
chr17	5720949	5721045	-	11	11
chr17	7091511	7094157	-	11	9
chr17	7119570	7122346	+	11	11
chr17	7142370	7145531	-	11	10
chr17	7169030	7170037	+	11	10
chr17	7517112	7518543	-	11	10
chr17	8163578	8167726	+	11	11
chr17	15435350	15435697	+	11	11
chr17	18210540	18212331	-	11	11
chr17	18259359	18259842	-	11	10
chr17	21588811	21591195	+	11	11
chr17	30471720	30474770	+	11	9
chr17	36062721	36062890	+	11	11
chr17	37993505	37995886	+	11	10
chr17	38194991	38195386	-	11	10
chr17	38639772	38648240	+	11	11
chr17	40606181	40606535	-	11	6
chr17	43307919	43309619	+	11	7
chr17	43430497	43441522	-	11	10
chr17	43779020	43779560	+	11	9
chr17	44791199	44791980	-	11	11
chr17	47115317	47116607	+	11	10
chr17	47443175	47446113	+	11	11
chr17	47750317	47750593	+	11	10
chr17	49693979	49696203	-	11	10
chr17	49849145	49849580	-	11	11
chr17	50856903	50857864	+	11	9
chr17	56923487	56925967	-	11	10
chr17	58012328	58013422	+	11	11
chr17	59405543	59405876	-	11	11
chr17	61935109	61935891	-	11	9
chr17	62969618	62971114	+	11	9
chr17	63611624	63612014	+	11	8
chr17	63615825	63618375	+	11	10
chr17	67698534	67700022	-	11	10
chr17	67715376	67717513	-	11	10
chr17	74497058	74499043	+	11	11
chr17	77886210	77888440	-	11	11
chr17	78926430	78927893	+	11	10
chr17	82044569	82046844	-	11	10
chr18	7522033	7522766	+	11	11
chr18	15300928	15301029	+	11	11
chr18	21637353	21639717	-	11	11
chr18	23067030	23098318	+	11	11
chr18	27217221	27217339	+	11	11
chr18	35981469	35982835	+	11	10
chr18	42093959	42096812	+	11	9
chr18	43452184	43452316	+	11	11
chr18	46287702	46288150	+	11	10
chr18	54065880	54066355	+	11	11
chr18	57327637	57327987	-	11	11
chr18	58019151	58022688	+	11	11
chr18	61076932	61297426	+	11	11
chr18	63321685	63322326	-	11	8
chr18	68226753	68226905	-	11	11
chr18	73054974	73140835	-	11	10
chr18	74494682	74495806	-	11	11
chr18	76339880	76344100	-	11	8
chr19	893658	894585	-	11	11
chr19	1894664	1896599	-	11	10
chr19	1896605	1900627	+	11	11
chr19	2893371	2894794	+	11	11
chr19	4135811	4136153	-	11	9
chr19	4672741	4675023	-	11	9
chr19	8489155	8489467	+	11	9
chr19	10483424	10485683	-	11	9
chr19	10946167	10948290	+	11	11
chr19	10949331	10956178	+	11	10
chr19	11079500	11081961	+	11	10
chr19	11087773	11089338	-	11	10
chr19	11742549	11744520	+	11	11
chr19	15208549	15220356	+	11	11
chr19	18044444	18046889	-	11	9
chr19	18329214	18329988	+	11	10
chr19	18677989	18680148	+	11	6
chr19	21079363	21081707	+	11	10
chr19	29698561	29698814	+	11	11
chr19	33298540	33299907	-	11	8
chr19	34101592	34106614	+	11	11
chr19	34234580	34235515	-	11	11
chr19	34237048	34240907	-	11	11
chr19	34238706	34239386	+	11	11
chr19	34947839	34948901	+	11	11
chr19	36681595	36682249	+	11	10
chr19	38208400	38209262	-	11	10
chr19	38813425	38814516	+	11	11
chr19	38814877	38815140	-	11	11
chr19	40021471	40023303	-	11	11
chr19	41140845	41167448	-	11	10
chr19	43858112	43859689	+	11	8
chr19	45329640	45330007	-	11	11
chr19	46823451	46823686	-	11	11
chr19	47217745	47218848	+	11	11
chr19	47775040	47778377	-	11	10
chr19	48694333	48695166	-	11	9
chr19	48783168	48790497	+	11	11
chr19	48791953	48792843	-	11	10
chr19	51216134	51216806	+	11	10
chr19	55221827	55222583	-	11	11
chr19	55414319	55427001	-	11	11
chr19	57180389	57189888	+	11	11
chr20	2192310	2192498	-	11	11
chr20	4037631	4037970	-	11	10
chr20	13843042	13843253	-	11	11
chr20	18768466	18768775	-	11	10
chr20	35742933	35744277	-	11	11
chr20	36648250	36649745	+	11	8
chr20	36981256	36983642	-	11	8
chr20	36982442	36983956	+	11	10
chr20	39307117	39307393	-	11	9
chr20	44193725	44195889	-	11	11
chr20	46142548	46146833	+	11	8
chr20	51893213	51899641	-	11	11
chr20	51915738	51937542	-	11	11
chr20	53533144	53535859	-	11	9
chr20	54801993	54802174	-	11	11
chr20	57490886	57491374	+	11	11
chr20	62862181	62862501	+	11	10
chr20	64289116	64289894	+	11	11
chr21	5056374	5057857	+	11	10
chr21	6130309	6130546	-	11	11
chr21	6440826	6441697	-	11	11
chr21	6516489	6517909	-	11	9
chr21	17096165	17096281	-	11	11
chr21	19331192	19331427	+	11	11
chr21	25582136	25584787	+	11	9
chr21	28782805	28783714	-	11	9
chr21	29074041	29075192	+	11	10
chr21	29181428	29181531	-	11	11
chr21	30639185	30639331	-	11	11
chr21	31572620	31585298	-	11	11
chr21	31670301	31670996	+	11	11
chr21	32515560	32516264	+	11	11
chr21	32525842	32529430	-	11	11
chr21	32557564	32557854	+	11	10
chr21	33496773	33499077	+	11	9
chr21	37035889	37036896	-	11	9
chr21	39350265	39352257	+	11	7
chr21	41797454	41797772	+	11	9
chr21	44819001	44821330	+	11	8
chr22	17065804	17067325	+	11	11
chr22	17134646	17136615	+	11	11
chr22	19866140	19867381	+	11	9
chr22	23965617	23966301	-	11	11
chr22	25275452	25277526	-	11	11
chr22	26972653	26973373	+	11	10
chr22	30330785	30331889	-	11	10
chr22	30505990	30513001	+	11	11
chr22	31672267	31674605	-	11	10
chr22	35395864	35398646	+	11	7
chr22	37223083	37223893	-	11	10
chr22	38284087	38284443	+	11	10
chr22	39033525	39035815	-	11	10
chr22	40646623	40647519	+	11	11
chr22	41827215	41830732	+	11	11
chr22	42796102	42796461	-	11	11
chr22	46036291	46037189	+	11	10
chr22	47438753	47439922	-	11	11
chr22	49850854	49851179	+	11	10
chr22	49977352	49978438	-	11	9
chr22	50564218	50567232	-	11	9
chr22	50755767	50756573	-	11	5
chrX	3596989	3598947	+	11	9
chrX	3600258	3601545	-	11	10
chrX	12951105	12951563	+	11	10
chrX	15967449	15969897	+	11	11
chrX	18400933	18401090	+	11	11
chrX	20118191	20119683	+	11	10
chrX	26432604	26432676	-	11	11
chrX	30580186	30581700	-	11	9
chrX	41238225	41254540	-	11	11
chrX	47506817	47506917	+	11	11
chrX	48614121	48614402	-	11	11
chrX	49043817	49045655	+	11	9
chrX	49138208	49140190	-	11	11
chrX	53697786	53699370	-	11	8
chrX	55042412	55042553	+	11	11
chrX	55761886	55762860	+	11	10
chrX	57214317	57215282	+	11	11
chrX	57713627	57713727	+	11	11
chrX	65320603	65321783	+	11	10
chrX	79387299	79389740	+	11	10
chrX	84268544	84294538	-	11	11
chrX	89657054	89882372	+	11	11
chrX	93422305	93563062	+	11	11
chrX	100953382	100954256	+	11	9
chrX	101858413	101870561	+	11	11
chrX	101871749	101882106	-	11	10
chrX	107703144	107704091	-	11	10
chrX	115464605	115474722	+	11	11
chrX	116141010	116141103	-	11	10
chrX	118293254	118293364	-	11	9
chrX	130414919	130415290	+	11	10
chrX	134447924	134451969	+	11	11
chrX	134862890	134863311	+	11	11
chrX	135366434	135367433	+	11	9
chrX	136819621	136821130	-	11	9
chrX	136908501	136909064	-	11	7
chrX	144180899	144274219	+	11	11
chrX	155720865	155722506	+	11	9
chrY	1728077	1732498	-	11	10
chrY	1926987	1929587	-	11	11
chrY	2174325	2175032	+	11	11
chrY	2683043	2684207	+	11	10
chrY	19606842	19607828	+	11	11
chrY	21096099	21098441	+	11	9
GL000194.1	105984	108198	+	11	11
GL000195.1	42956	43296	-	11	8
KI270712.1	1567	1892	-	11	10
KI270713.1	20309	20719	+	11	10
KI270719.1	62998	64231	+	11	11
chr1	1606897	1607700	-	10	9
chr1	1692960	1693199	-	10	10
chr1	1746224	1746526	-	10	10
chr1	6783115	6783866	-	10	9
chr1	8881809	8884225	-	10	10
chr1	8890742	8893151	-	10	9
chr1	9828618	9838475	+	10	10
chr1	9918670	9922058	-	10	10
chr1	10182034	10185269	-	10	10
chr1	11050631	11051732	-	10	10
chr1	12211896	12214396	-	10	9
chr1	15616118	15616958	-	10	10
chr1	15810975	15811070	+	10	10
chr1	16241636	16241977	+	10	10
chr1	16460521	16460920	-	10	9
chr1	17534426	17534510	-	10	10
chr1	20510579	20521755	+	10	10
chr1	21673794	21676900	-	10	10
chr1	23293178	23293922	+	10	9
chr1	23652871	23655518	+	10	10
chr1	23660024	23660650	-	10	9
chr1	23702690	23704075	+	10	9
chr1	23788503	23790259	-	10	9
chr1	23963480	23964271	+	10	10
chr1	25591084	25593347	-	10	10
chr1	26429890	26431912	-	10	9
chr1	26494361	26496309	+	10	8
chr1	27396036	27397698	+	10	9
chr1	27826039	27827228	+	10	8
chr1	28246930	28247137	-	10	9
chr1	28505264	28505723	-	10	8
chr1	29182180	29183676	+	10	10
chr1	31107604	31107721	-	10	10
chr1	31155059	31155800	+	10	10
chr1	32982743	32984189	-	10	10
chr1	34967167	34967304	-	10	10
chr1	35596182	35599190	-	10	8
chr1	36410817	36411711	+	10	8
chr1	39068374	39074161	+	10	10
chr1	39971222	39972362	+	10	7
chr1	39989588	40010407	-	10	10
chr1	40000294	40001374	+	10	10
chr1	40863333	40863461	+	10	10
chr1	40976644	40978818	-	10	10
chr1	44806983	44808460	+	10	9
chr1	44815710	44816400	-	10	10
chr1	63438593	63440655	+	10	10
chr1	67397120	67399971	-	10	10
chr1	67406045	67407162	-	10	8
chr1	67690527	67691669	+	10	6
chr1	73255090	73255198	-	10	10
chr1	77879605	77880023	+	10	9
chr1	80653568	80653786	-	10	10
chr1	83329100	83331096	-	10	7
chr1	83368776	83370268	-	10	10
chr1	85618024	85619271	-	10	8
chr1	90902198	90904991	-	10	9
chr1	90909511	90910644	+	10	10
chr1	93076992	93078768	-	10	9
chr1	93139476	93142365	-	10	10
chr1	93391629	93393971	+	10	10
chr1	100180955	100183019	-	10	9
chr1	105242496	105426576	-	10	10
chr1	109076339	109077408	+	10	9
chr1	111428750	111431034	-	10	9
chr1	113132807	113134179	+	10	8
chr1	113921250	113923169	-	10	9
chr1	115026289	115026575	-	10	10
chr1	115149713	115149833	+	10	10
chr1	116504542	116506495	-	10	9
chr1	120417788	120419311	+	10	10
chr1	120851430	120852675	+	10	9
chr1	145287810	145289275	+	10	10
chr1	146301354	146301560	-	10	10
chr1	149818984	149819871	+	10	9
chr1	150238471	150239085	+	10	10
chr1	150638457	150641235	+	10	8
chr1	150791943	150794920	+	10	10
chr1	151272279	151274694	+	10	8
chr1	151278424	151279674	-	10	8
chr1	151374576	151391072	-	10	10
chr1	153513610	153514601	-	10	9
chr1	155331578	155333139	+	10	9
chr1	155608669	155609585	-	10	9
chr1	156602170	156602575	+	10	8
chr1	158870899	158871113	-	10	10
chr1	158994563	158994752	-	10	10
chr1	159916762	159917333	+	10	8
chr1	160523461	160524819	-	10	9
chr1	160754930	160755900	+	10	9
chr1	160793114	160795777	-	10	8
chr1	161220903	161221555	+	10	8
chr1	167711666	167712996	+	10	7
chr1	168142536	168148339	+	10	10
chr1	173227158	173227487	-	10	9
chr1	173330928	173332076	-	10	10
chr1	178712252	178712801	+	10	5
chr1	180214478	180215018	-	10	10
chr1	182026475	182029176	-	10	9
chr1	182787444	182789223	-	10	9
chr1	205634175	205639845	-	10	9
chr1	205694667	205695785	+	10	10
chr1	205705542	205706377	+	10	9
chr1	206498458	206501498	+	10	9
chr1	209859668	209859825	-	10	10
chr1	211597633	211597841	+	10	1
chr1	212362562	212363905	-	10	8
chr1	213288892	213322178	+	10	9
chr1	221697714	221699471	-	10	7
chr1	221742171	221742697	-	10	10
chr1	226120758	226122677	-	10	10
chr1	226140786	226143528	-	10	9
chr1	226345969	226357378	+	10	10
chr1	226739382	226740805	+	10	9
chr1	228165514	228165801	-	10	9
chr1	228456083	228456944	-	10	10
chr1	232045324	232046649	+	10	9
chr1	232232126	232232944	+	10	10
chr1	241491838	241493668	-	10	7
chr1	241833935	241834983	-	10	7
chr1	247098099	247098446	-	10	9
chr2	2341077	2487937	-	10	10
chr2	7079498	7082250	+	10	9
chr2	9935795	9936314	-	10	10
chr2	18636080	18637143	-	10	9
chr2	18652680	18654003	+	10	9
chr2	18773718	18774461	+	10	9
chr2	18804492	18805749	+	10	9
chr2	19817630	19817727	-	10	10
chr2	19826729	19826855	+	10	10
chr2	19894541	19895553	-	10	10
chr2	20872866	20872972	-	10	9
chr2	24488910	24491509	+	10	9
chr2	25225724	25225850	+	10	10
chr2	25722845	25723006	-	10	10
chr2	31849008	31850851	+	10	10
chr2	43143962	43144850	+	10	9
chr2	43190102	43191329	+	10	9
chr2	44810527	44810909	-	10	8
chr2	46644363	46646644	-	10	10
chr2	48523074	48525893	-	10	10
chr2	53097179	53098024	-	10	10
chr2	57525023	57527845	-	10	9
chr2	57577011	57578601	-	10	8
chr2	64629862	64630719	-	10	9
chr2	71081199	71083444	-	10	10
chr2	71435239	71437535	+	10	10
chr2	71445128	71445505	+	10	10
chr2	73748509	73749351	-	10	9
chr2	74494928	74497494	+	10	7
chr2	75235947	75237415	-	10	9
chr2	81351194	81358306	-	10	10
chr2	85675963	85677085	-	10	9
chr2	87970325	87970449	-	10	10
chr2	89229236	89230187	-	10	5
chr2	95083788	95084873	-	10	9
chr2	95992382	95993733	+	10	10
chr2	96139585	96140254	+	10	9
chr2	96162074	96165591	-	10	10
chr2	97740946	97741268	-	10	9
chr2	98595176	98598936	-	10	9
chr2	99538668	99540244	+	10	9
chr2	101897608	101898149	+	10	9
chr2	109779866	109783028	+	10	9
chr2	112210090	112210651	+	10	10
chr2	112358847	112361401	-	10	8
chr2	113563311	113564088	-	10	10
chr2	113847602	113848945	-	10	6
chr2	114276939	114277225	-	10	9
chr2	119985128	119985605	-	10	9
chr2	121773768	121775345	+	10	8
chr2	123835930	123839924	-	10	4
chr2	126709748	126710983	+	10	9
chr2	126776608	126778206	-	10	4
chr2	148643052	148644082	-	10	8
chr2	150396372	150396478	+	10	10
chr2	156434318	156435240	-	10	9
chr2	159617458	159618270	+	10	10
chr2	159654501	159658826	-	10	10
chr2	170976217	170977786	+	10	9
chr2	171756752	171758025	-	10	9
chr2	173971785	173974016	+	10	10
chr2	174309529	174309930	-	10	10
chr2	174528672	174528955	+	10	10
chr2	175171739	175175417	-	10	9
chr2	185552122	185552356	+	10	10
chr2	190858026	190858591	-	10	9
chr2	193597427	193599339	+	10	8
chr2	194951360	194953504	-	10	6
chr2	202264612	202265476	+	10	10
chr2	206425246	206425344	+	10	10
chr2	219278578	219279164	+	10	8
chr2	222818417	222818518	-	10	10
chr2	225051510	225054567	+	10	6
chr2	226829976	226832267	-	10	9
chr2	227358384	227361127	+	10	10
chr2	230841872	230857082	+	10	10
chr2	231661195	231662314	-	10	7
chr2	231704770	231705896	+	10	9
chr2	231722186	231724660	+	10	9
chr2	239863106	239863978	-	10	10
chr2	241817743	241818085	+	10	9
chr3	957768	957865	-	10	10
chr3	10128915	10131838	-	10	10
chr3	12193834	12194515	+	10	8
chr3	12731388	12731645	-	10	10
chr3	14366577	14367105	+	10	9
chr3	27631939	27632052	+	10	10
chr3	33487487	33488011	-	10	9
chr3	37370640	37371616	-	10	10
chr3	40475431	40476229	+	10	9
chr3	40637096	40637708	+	10	9
chr3	44478069	44484301	+	10	10
chr3	46301939	46303066	-	10	10
chr3	46362830	46363147	+	10	10
chr3	48089293	48089809	+	10	7
chr3	48509293	48513506	+	10	9
chr3	49095262	49095546	+	10	9
chr3	52251364	52253290	+	10	9
chr3	53206517	53206987	-	10	9
chr3	53217943	53219807	-	10	9
chr3	58327076	58328266	-	10	9
chr3	58465699	58468795	+	10	8
chr3	66858071	66884529	+	10	9
chr3	66970212	66970665	-	10	7
chr3	67342473	67343659	-	10	8
chr3	80570171	80570294	+	10	10
chr3	87827210	87828996	+	10	10
chr3	99816302	99817032	-	10	7
chr3	104343306	104346257	-	10	7
chr3	105005125	105125379	+	10	10
chr3	112917140	112917555	+	10	10
chr3	121947972	121949579	+	10	10
chr3	122575268	122575844	+	10	8
chr3	128419045	128420139	+	10	10
chr3	128840396	128841585	+	10	10
chr3	129190089	129200541	-	10	10
chr3	137092120	137092293	+	10	10
chr3	138646170	138646807	+	10	10
chr3	143060754	143062221	+	10	10
chr3	144074260	144075533	+	10	9
chr3	150513757	150515139	+	10	9
chr3	153263416	153266377	+	10	8
chr3	156823750	156825131	+	10	10
chr3	157144849	157146082	-	10	10
chr3	167676109	167677036	+	10	10
chr3	195599232	195599454	-	10	10
chr3	196111387	196114228	+	10	10
chr3	196340962	196343123	-	10	8
chr4	1160729	1161140	+	10	9
chr4	2243396	2245109	-	10	9
chr4	2736860	2737914	-	10	9
chr4	6682121	6682893	+	10	8
chr4	6717685	6718840	+	10	9
chr4	10059265	10060796	-	10	8
chr4	12901747	12903694	-	10	7
chr4	12967630	12968026	-	10	10
chr4	13262998	13267131	-	10	10
chr4	15468574	15469784	-	10	9
chr4	25724399	25725308	+	10	10
chr4	37875708	37876374	+	10	8
chr4	38528807	38530940	+	10	8
chr4	38858263	38858765	+	10	7
chr4	38966008	38966294	-	10	10
chr4	39033499	39033807	-	10	4
chr4	39794575	39796722	+	10	9
chr4	40651912	40667750	+	10	10
chr4	48432949	48433332	-	10	10
chr4	49584983	49585334	-	10	10
chr4	56860452	56881711	+	10	10
chr4	56906626	56907856	-	10	9
chr4	70687395	70688184	-	10	10
chr4	70860141	70862805	+	10	9
chr4	71042704	71044907	-	10	10
chr4	81023125	81023220	+	10	10
chr4	81425308	81425848	-	10	9
chr4	82129724	82129976	+	10	10
chr4	88255832	88257553	-	10	10
chr4	95930761	95930916	+	10	10
chr4	98171997	98173072	+	10	10
chr4	101016847	101018722	+	10	10
chr4	106349645	106350586	+	10	10
chr4	108668080	108669101	-	10	8
chr4	112090822	112092444	+	10	9
chr4	113762066	113764911	+	10	8
chr4	127878006	127880239	-	10	8
chr4	139637158	139641931	+	10	10
chr4	140619819	140620153	-	10	9
chr4	141509887	141511347	+	10	10
chr4	141558418	141561929	+	10	9
chr4	141791980	141792083	+	10	10
chr4	146200225	146201325	+	10	7
chr4	147684397	147687825	+	10	10
chr4	164857940	164873683	+	10	10
chr4	167813015	167813127	+	10	10
chr4	182918769	182919038	-	10	9
chr4	183512552	183515188	+	10	10
chr4	184859191	184860028	-	10	10
chr4	185150837	185154132	+	10	10
chr4	185155698	185158014	+	10	10
chr4	187437278	187437711	+	10	9
chr4	189256543	189260019	-	10	9
chr4	189751519	189751638	-	10	10
chr5	5342883	5343711	-	10	8
chr5	14651649	14651921	+	10	10
chr5	27678362	27678496	+	10	10
chr5	32219339	32221692	-	10	9
chr5	32224997	32226442	-	10	10
chr5	34153902	34154994	-	10	10
chr5	36096478	36098190	-	10	9
chr5	37253363	37255383	+	10	8
chr5	42974444	42974807	-	10	10
chr5	45940171	46047191	+	10	10
chr5	50364599	50364858	-	10	10
chr5	53883474	53883780	-	10	10
chr5	56373129	56373345	+	10	10
chr5	56408937	56409036	-	10	10
chr5	56897537	56899765	+	10	10
chr5	57161240	57164266	-	10	6
chr5	62984345	62984443	-	10	10
chr5	67176760	67178684	-	10	9
chr5	69843842	69844758	-	10	10
chr5	69930411	69931375	-	10	9
chr5	69938925	69940015	+	10	8
chr5	70136922	70137222	+	10	10
chr5	70162362	70162587	+	10	10
chr5	70268582	70268810	-	10	9
chr5	70485121	70485583	-	10	9
chr5	70485135	70485278	+	10	9
chr5	70490208	70491668	+	10	10
chr5	70965768	70967064	-	10	10
chr5	79611487	79612052	-	10	7
chr5	81406023	81406358	+	10	9
chr5	93351577	93351687	+	10	10
chr5	100001441	100001528	-	10	10
chr5	100780623	100781329	+	10	9
chr5	104079182	104079375	-	10	10
chr5	107362390	107362915	+	10	10
chr5	116442513	116443449	+	10	9
chr5	117066870	117222384	+	10	10
chr5	119401256	119402076	+	10	8
chr5	131401390	131402167	-	10	10
chr5	132871135	132872828	-	10	9
